t,theta_deg,rate_dps,wheel_rpm,duty,phase
0.782,2.5401368114788814,-4.816898901399335,129.31013533742052,0.2867092530600227,BALANCING
0.784,2.5305097787368855,-4.80976305999406,129.72670607900145,0.2871729441714392,BALANCING
0.786,2.520897021218696,-4.802625598002279,130.14165841304344,0.287634234736575,BALANCING
0.788,2.5112985421288037,-4.795486548700926,130.55499477125983,0.28809312901227896,BALANCING
0.79,2.501714344605221,-4.788345945291834,130.96671758589352,0.28854963125451194,BALANCING
0.792,2.492144431719633,-4.781203820901782,131.37682928970548,0.28900374571833226,BALANCING
0.794,2.4825888064775463,-4.774060208582536,131.7853323159633,0.2894554766578789,BALANCING
0.796,2.47304747181844,-4.766915141310894,132.1922290984294,0.28990482832635667,BALANCING
0.798,2.4635204306159153,-4.759768651988733,132.5975220713499,0.29035180497602,BALANCING
0.8,2.454007685677845,-4.752620773443051,133.0012136694429,0.2907964108581576,BALANCING
0.802,2.444509239746524,-4.745471538426015,133.40330632788712,0.2912386502230769,BALANCING
0.804,2.435025095498818,-4.738320979614999,133.80380248231052,0.29167852732008864,BALANCING
0.806,2.4255552555463145,-4.7311691296126375,134.20270456877896,0.2921160463974911,BALANCING
0.808,2.416099722435469,-4.724016020946865,134.6000150237847,0.2925512117025551,BALANCING
0.81,2.4066584986477597,-4.716861686070965,134.99573628423525,0.29298402748150826,BALANCING
0.812,2.397231586599831,-4.709706157363614,135.38987078744194,0.29341449797951996,BALANCING
0.8140000000000001,2.3878189886436467,-4.702549467128926,135.78242097110873,0.29384262744068596,BALANCING
0.8160000000000001,2.3784207070666374,-4.695391647596502,136.17338927332088,0.29426842010801313,BALANCING
0.8180000000000001,2.3690367440918503,-4.68823273092147,136.5627781325338,0.2946918802234042,BALANCING
0.8200000000000001,2.359667101878097,-4.6810727491845405,136.95058998756178,0.2951130120276429,BALANCING
0.8220000000000001,2.3503117825201034,-4.6739117343920435,137.33682727756695,0.29553181976037834,BALANCING
0.8240000000000001,2.340970788048658,-4.666749718475982,137.721492442048,0.2959483076601106,BALANCING
0.8260000000000001,2.3316441204307594,-4.659586733294075,138.1045879208291,0.296362479964175,BALANCING
0.8280000000000001,2.322331781569768,-4.6524228106298064,138.48611615404883,0.29677434090872773,BALANCING
0.8300000000000001,2.3130337733055506,-4.645257982192469,138.86607958214915,0.29718389472873075,BALANCING
0.8320000000000001,2.303750097414632,-4.638092279617214,139.24448064586426,0.2975911456579365,BALANCING
0.834,2.2944807556103406,-4.630925734465102,139.62132178620968,0.2979960979288737,BALANCING
0.836,2.285225749542957,-4.623758378223143,139.99660544447124,0.29839875577283215,BALANCING
0.838,2.2759850807998654,-4.61659024230435,140.37033406219413,0.2987991234198478,BALANCING
0.84,2.2667587509056966,-4.609421358047785,140.74251008117184,0.2991972050986887,BALANCING
0.842,2.2575467613224793,-4.602251756718608,141.11313594343545,0.29959300503683967,BALANCING
0.844,2.2483491134497866,-4.595081469508122,141.48221409124264,0.2999865274604877,BALANCING
0.846,2.2391658086248833,-4.587910527533824,141.84974696706686,0.300377776594508,BALANCING
0.848,2.2299968481228745,-4.5807389618394545,142.21573701358642,0.3007667566624487,BALANCING
0.85,2.2208422331568527,-4.573566803395047,142.58018667367386,0.30115347188651687,BALANCING
0.852,2.2117019648780447,-4.56639408309697,142.94309839038496,0.3015379264875636,BALANCING
0.854,2.20257604437596,-4.559220831767985,143.3044746069482,0.3019201246850703,BALANCING
0.856,2.1934644726785355,-4.5520470801572905,143.66431776675384,0.3023000706971333,BALANCING
0.858,2.184367250752287,-4.54487285894057,144.0226303133433,0.3026777687404506,BALANCING
0.86,2.1752843795024517,-4.537698198720049,144.37941469039862,0.3030532230303067,BALANCING
0.862,2.166215859773137,-4.530523130024536,144.73467334173154,0.30342643778055894,BALANCING
0.864,2.1571616923474672,-4.523347683309477,145.08840871127313,0.3037974172036232,BALANCING
0.866,2.148121877947731,-4.516171888957007,145.44062324306302,0.3041661655104591,BALANCING
0.868,2.139096417235527,-4.5089957772759925,145.79131938123894,0.304532686910557,BALANCING
0.87,2.1300853108119093,-4.501819378502094,146.1404995700261,0.304896985611923,BALANCING
0.872,2.121088559217536,-4.494642722797804,146.48816625372675,0.3052590658210654,BALANCING
0.874,2.1121061629328155,-4.487465840252505,146.8343218767096,0.3056189317429803,BALANCING
0.876,2.10313812237805,-4.480288760882522,147.17896888339942,0.30597658758113827,BALANCING
0.878,2.094184437913584,-4.473111514631165,147.5221097182666,0.3063320375374698,BALANCING
0.88,2.0852451098399496,-4.465934131368788,147.86374682581663,0.30668528581235177,BALANCING
0.882,2.0763201383980125,-4.458756640892838,148.20388265057989,0.30703633660459356,BALANCING
0.884,2.067409523769117,-4.4515790729279034,148.54251963710115,0.3073851941114233,BALANCING
0.886,2.058513266075233,-4.444401457125771,148.87966022992924,0.30773186252847423,BALANCING
0.888,2.049631365379101,-4.437223823065476,149.21530687360683,0.3080763460497707,BALANCING
0.89,2.040763821684376,-4.430046200253348,149.54946201266003,0.30841864886771475,BALANCING
0.892,2.0319106349357763,-4.422868618123072,149.88212809158824,0.3087587751730726,BALANCING
0.894,2.0230718050192253,-4.415691106035738,150.21330755485383,0.3090967291549606,BALANCING
0.896,2.014247331761999,-4.408513693279888,150.54300284687196,0.3094325150008325,BALANCING
0.898,2.005437214932869,-4.401336409071575,150.87121641200042,0.30976613689646526,BALANCING
0.9,1.9966414542422501,-4.394159282554415,151.19795069452942,0.31009759902594575,BALANCING
0.902,1.9878600493423422,-4.386982342799635,151.52320813867152,0.31042690557165764,BALANCING
0.904,1.979092999827277,-4.379805618806131,151.8469911885515,0.31075406071426764,BALANCING
0.906,1.9703403052332624,-4.37262913950052,152.16930228819623,0.3110790686327127,BALANCING
0.908,1.9616019650387266,-4.365452933737193,152.49014388152477,0.31140193350418616,BALANCING
0.91,1.9528779786644623,-4.3582770302983675,152.80951841233812,0.3117226595041249,BALANCING
0.912,1.944168345473771,-4.351101457894143,153.12742832430942,0.31204125080619616,BALANCING
0.914,1.9354730647726082,-4.343926245162552,153.4438760609738,0.312357711582284,BALANCING
0.916,1.9267921358097262,-4.336751420669621,153.75886406571854,0.31267204600247644,BALANCING
0.918,1.9181255577768197,-4.329577012909414,154.07239478177314,0.3129842582350526,BALANCING
0.92,1.9094733298086672,-4.322403050304095,154.3844706521994,0.3132943524464696,BALANCING
0.922,1.9008354509832768,-4.315229561203979,154.69509411988153,0.313602332801349,BALANCING
0.924,1.8922119203220298,-4.308056573887588,155.00426762751633,0.3139082034624648,BALANCING
0.926,1.8836027367898225,-4.300884116561705,155.31199361760324,0.3142119685907297,BALANCING
0.928,1.875007899295212,-4.293712217361432,155.61827453243484,0.3145136323451826,BALANCING
0.93,1.8664274066905575,-4.286540904350237,155.9231128140867,0.314813198882976,BALANCING
0.932,1.857861257772165,-4.279370205520017,156.22651090440795,0.31511067235936274,BALANCING
0.934,1.849309451280429,-4.2722001487911525,156.52847124501136,0.31540605692768375,BALANCING
0.936,1.8407719858999765,-4.265030762012557,156.82899627726368,0.31569935673935473,BALANCING
0.9380000000000001,1.8322488602598102,-4.257862072961743,157.12808844227612,0.31599057594385427,BALANCING
0.9400000000000001,1.8237400729334505,-4.250694109344867,157.42575018089445,0.3162797186887107,BALANCING
0.9420000000000001,1.8152456224390778,-4.243526898796792,157.72198393368964,0.3165667891194896,BALANCING
0.9440000000000001,1.806765507239676,-4.236360468881143,158.01679214094798,0.31685179137978137,BALANCING
0.9460000000000001,1.7982997257431743,-4.229194847090361,158.3101772426618,0.31713472961118855,BALANCING
0.9480000000000001,1.78984827630259,-4.222030060845762,158.60214167851976,0.31741560795331375,BALANCING
0.9500000000000001,1.7814111572161704,-4.214866137497592,158.89268788789735,0.31769443054374685,BALANCING
0.9520000000000001,1.7729883667275346,-4.207703104325081,159.18181830984742,0.31797120151805286,BALANCING
0.9540000000000001,1.7645799030258162,-4.20054098853651,159.46953538309066,0.31824592500975935,BALANCING
0.9560000000000001,1.7561857642458047,-4.193379817269255,159.75584154600628,0.31851860515034447,BALANCING
0.9580000000000001,1.7478059484680872,-4.186219617589853,160.04073923662244,0.3187892460692245,BALANCING
0.96,1.7394404537191905,-4.179060416494057,160.32423089260698,0.3190578518937417,BALANCING
0.962,1.731089277971722,-4.17190224090689,160.60631895125795,0.31932442674915207,BALANCING
0.964,1.7227524191445112,-4.1647451176827115,160.8870058494944,0.3195889747586135,BALANCING
0.966,1.7144298751027518,-4.157589073605264,161.1662940238469,0.3198515000431733,BALANCING
0.968,1.7061216436581417,-4.150434135387741,161.4441859104483,0.32011200672175616,BALANCING
0.97,1.6978277225690246,-4.143280329672837,161.7206839450247,0.32037049891115277,BALANCING
0.972,1.6895481095405316,-4.136127683032814,161.9957905628857,0.3206269807260069,BALANCING
0.974,1.6812828022247208,-4.128976221969551,162.26950819891576,0.32088145627880443,BALANCING
0.976,1.6730317982207186,-4.1218259729146105,162.54183928756453,0.32113392967986054,BALANCING
0.978,1.6647950950748605,-4.11467696222929,162.81278626283805,0.3213844050373088,BALANCING
0.98,1.6565726902808313,-4.107529216204688,163.0823515582893,0.3216328864570885,BALANCING
0.982,1.6483645812798056,-4.100382761061759,163.35053760700933,0.3218793780429335,BALANCING
0.984,1.640170765460588,-4.093237622951371,163.617346841618,0.3221238838963602,BALANCING
0.986,1.6319912401597525,-4.086093827954369,163.88278169425504,0.32236640811665607,BALANCING
0.988,1.6238260026617843,-4.078951402081631,164.14684459657096,0.32260695480086776,BALANCING
0.99,1.6156750501992174,-4.0718103712741325,164.40953797971792,0.32284552804378946,BALANCING
0.992,1.6075383799527763,-4.064670761402997,164.670864274341,0.3230821319379519,BALANCING
0.994,1.5994159890515145,-4.057532598269566,164.9308259105689,0.32331677057360997,BALANCING
0.996,1.5913078745729548,-4.050395907605453,165.18942531800533,0.3235494480387319,BALANCING
0.998,1.5832140335432274,-4.043260715072606,165.44666492571986,0.32378016841898777,BALANCING
1.0,1.5751344629372113,-4.036127046263367,165.70254716223906,0.3240089357977373,BALANCING
1.002,1.5670691596786708,-4.028994926700532,165.9570744555378,0.3242357542560197,BALANCING
1.004,1.5590181206403972,-4.021864381837413,166.21024923303017,0.3244606278725416,BALANCING
1.006,1.550981342644346,-4.014735437057896,166.46207392156086,0.3246835607236658,BALANCING
1.008,1.5429588224617756,-4.007608117676506,166.7125509473962,0.32490455688340003,BALANCING
1.01,1.5349505568133874,-4.000482448938467,166.9616827362156,0.32512362042338616,BALANCING
1.012,1.5269565423694633,-3.9933584560197564,167.20947171310263,0.3253407554128884,BALANCING
1.014,1.518976775750004,-3.9862361640271784,167.45592030253624,0.3255559659187826,BALANCING
1.016,1.5110112535248676,-3.9791155979984145,167.70103092838235,0.32576925600554507,BALANCING
1.018,1.5030599722139084,-3.971996782902092,167.94480601388491,0.3259806297352413,BALANCING
1.02,1.4951229282871141,-3.9648797436378427,168.18724798165744,0.32619009116751524,BALANCING
1.022,1.4872001181647438,-3.9577645050363643,168.42835925367422,0.32639764435957835,BALANCING
1.024,1.4792915382174658,-3.950651091859485,168.66814225126186,0.32660329336619837,BALANCING
1.026,1.4713971847664966,-3.9435395288002235,168.90659939509072,0.32680704223968854,BALANCING
1.028,1.4635170540837361,-3.9364298404828517,169.14373310516626,0.327008895029897,BALANCING
1.03,1.4556511423919072,-3.929322051462957,169.37954580082052,0.32720885578419545,BALANCING
1.032,1.4477994458646917,-3.922216186227507,169.61403990070377,0.32740692854746906,BALANCING
1.034,1.4399619606268683,-3.915112269194909,169.84721782277595,0.3276031173621048,BALANCING
1.036,1.4321386827544493,-3.9080103247150744,170.07908198429814,0.3277974262679819,BALANCING
1.038,1.4243296082748178,-3.900910377069482,170.30963480182422,0.3279898593024601,BALANCING
1.04,1.416534733166864,-3.893812450471241,170.53887869119256,0.3281804205003697,BALANCING
1.042,1.4087540533611225,-3.886716569065154,170.7668160675174,0.32836911389400064,BALANCING
1.044,1.4009875647399084,-3.8796227569277795,170.9934493451808,0.3285559435130922,BALANCING
1.046,1.3932352631374538,-3.872531038067497,171.21878093782405,0.3287409133848222,BALANCING
1.048,1.385497144340045,-3.86544143642457,171.4428132583395,0.3289240275337968,BALANCING
1.05,1.3777732040861568,-3.85835397587121,171.6655487188623,0.32910528998204,BALANCING
1.052,1.3700634380665901,-3.85126868021164,171.8869897307621,0.329284704748983,BALANCING
1.054,1.3623678419246077,-3.8441855731821595,172.1071387046348,0.3294622758514542,BALANCING
1.056,1.3546864112560693,-3.8371046784512073,172.32599805029434,0.32963800730366877,BALANCING
1.058,1.3470191416095676,-3.830026019619427,172.5435701767647,0.329811903117218,BALANCING
1.06,1.3393660284865643,-3.822949620219731,172.75985749227144,0.3299839673010597,BALANCING
1.062,1.3317270673415245,-3.8158755037173657,172.9748624042338,0.33015420386150757,BALANCING
1.064,1.3241022535820528,-3.8088036935099745,173.18858731925653,0.3303226168022211,BALANCING
1.066,1.3164915825690284,-3.801734212927666,173.40103464312176,0.33048921012419546,BALANCING
1.068,1.3088950496167395,-3.7946670852330744,173.612206780781,0.33065398782575145,BALANCING
1.07,1.3013126499930188,-3.78760233362143,173.8221061363471,0.33081695390252536,BALANCING
1.072,1.2937443789193779,-3.7805399812206204,174.0307351130861,0.3309781123474591,BALANCING
1.074,1.2861902315711422,-3.7734800510912567,174.23809611340954,0.33113746715079,BALANCING
1.076,1.2786502030775853,-3.7664225662267405,174.44419153886622,0.3312950223000412,BALANCING
1.078,1.2711242885220628,-3.759367549553328,174.64902379013435,0.3314507817800113,BALANCING
1.08,1.263612482942148,-3.7523150239301963,174.85259526701364,0.3316047495727649,BALANCING
1.082,1.2561147813297644,-3.74526501214951,175.05490836841747,0.33175692965762255,BALANCING
1.084,1.2486311786313202,-3.7382175369364874,175.25596549236494,0.3319073260111511,BALANCING
1.086,1.2411616697478427,-3.731172620949464,175.455769035973,0.3320559426071536,BALANCING
1.088,1.2337062495351114,-3.7241302867799617,175.6543213954488,0.3322027834166604,BALANCING
1.09,1.2262649128037917,-3.7170905569527557,175.8516249660816,0.3323478524079183,BALANCING
1.092,1.218837654319568,-3.7100534539259384,176.04768214223537,0.33249115354638187,BALANCING
1.094,1.2114244688032783,-3.703019000090988,176.24249531734068,0.33263269079470337,BALANCING
1.096,1.2040253509310455,-3.6959872177728332,176.43606688388724,0.3327724681127235,BALANCING
1.098,1.196640295334412,-3.688958129229924,176.62839923341608,0.33291048945746143,BALANCING
1.1,1.1892692966004712,-3.6819317566542953,176.8194947565119,0.3330467587831059,BALANCING
1.102,1.181912349272002,-3.674908122171635,177.00935584279537,0.33318128004100506,BALANCING
1.104,1.1745694478476,-3.6678872478413527,177.19798488091564,0.3333140571796577,BALANCING
1.106,1.1672405867818108,-3.6608691556566444,177.38538425854253,0.33344509414470347,BALANCING
1.108,1.1599257604852613,-3.653853867544563,177.5715563623591,0.33357439487891355,BALANCING
1.11,1.1526249633247934,-3.6468414053660854,177.75650357805404,0.33370196332218166,BALANCING
1.112,1.1453381896235948,-3.639831790916178,177.94022829031414,0.3338278034115143,BALANCING
1.114,1.1380654336613323,-3.632825045923866,178.1227328828168,0.3339519190810221,BALANCING
1.116,1.130806689674282,-3.625821192052304,178.30401973822248,0.3340743142619101,BALANCING
1.118,1.1235619518554625,-3.6188202508988407,178.4840912381673,0.33419499288246873,BALANCING
1.12,1.1163312143547652,-3.611822243995088,178.66294976325563,0.33431395886806486,BALANCING
1.122,1.109114471279087,-3.6048271928069915,178.84059769305253,0.3344312161411327,BALANCING
1.124,1.10191171669246,-3.5978351187348947,179.01703740607653,0.3345467686211644,BALANCING
1.1260000000000001,1.0947229446161841,-3.590846043113613,179.19227127979212,0.33466062022470144,BALANCING
1.1280000000000001,1.0875481490289571,-3.5838599872124983,179.36630169060248,0.33477277486532553,BALANCING
1.1300000000000001,1.0803873238670065,-3.576876972235511,179.53913101384214,0.3348832364536493,BALANCING
1.1320000000000001,1.0732404630242185,-3.569897019321287,179.71076162376968,0.3349920088973082,BALANCING
1.1340000000000001,1.0661075603522707,-3.562920149543206,179.88119589356046,0.3350990961009508,BALANCING
1.1360000000000001,1.0589886096607606,-3.555946383909464,180.05043619529928,0.33520450196623025,BALANCING
1.1380000000000001,1.0518836047173377,-3.5489757433631404,180.21848489997333,0.33530823039179575,BALANCING
1.1400000000000001,1.044792539247832,-3.5420082487822677,180.3853443774648,0.3354102852732835,BALANCING
1.1420000000000001,1.0377154069363859,-3.5350439209799016,180.55101699654384,0.3355106705033078,BALANCING
1.1440000000000001,1.030652201425582,-3.5280827807041897,180.7155051248613,0.335609389971453,BALANCING
1.1460000000000001,1.0236029163165739,-3.521124848638444,180.8788111289416,0.33570644756426404,BALANCING
1.1480000000000001,1.0165675451692162,-3.5141701454012066,181.0409373741757,0.3358018471652384,BALANCING
1.1500000000000001,1.009546081502194,-3.5072186915463246,181.20188622481393,0.33589559265481744,BALANCING
1.1520000000000001,1.0025385187931504,-3.500270507563016,181.3616600439589,0.3359876879103775,BALANCING
1.154,0.9955448504788185,-3.4933256138759434,181.52026119355855,0.3360781368062218,BALANCING
1.156,0.9885650699551484,-3.486384030845282,181.67769203439906,0.33616694321357155,BALANCING
1.158,0.9815991705774367,-3.4794457787667916,181.83395492609785,0.33625411100055824,BALANCING
1.16,0.9746471456604554,-3.4725108778718865,181.9890522270967,0.3363396440322143,BALANCING
1.162,0.9677089884785803,-3.465579348327706,182.14298629465458,0.3364235461704652,BALANCING
1.164,0.9607846922659198,-3.458651210237187,182.295759484841,0.3365058212741213,BALANCING
1.166,0.9538742502164431,-3.4517264836391326,182.44737415252888,0.3365864731988694,BALANCING
1.168,0.9469776554841083,-3.444805188508285,182.59783265138776,0.3366655057972639,BALANCING
1.17,0.9400949011829901,-3.4378873447553957,182.74713733387696,0.33674292291871954,BALANCING
1.172,0.9332259803874087,-3.4309729722272975,182.89529055123865,0.33681872840950267,BALANCING
1.174,0.926370886132057,-3.424062090706976,183.04229465349113,0.33689292611272287,BALANCING
1.176,0.9195296114121279,-3.417154719913639,183.188151989422,0.33696551986832546,BALANCING
1.178,0.9127021491834421,-3.410250879502792,183.3328649065814,0.3370365135130828,BALANCING
1.18,0.905888492362576,-3.403350589066307,183.47643575127518,0.33710591088058667,BALANCING
1.182,0.8990886338269877,-3.3964538681324945,183.6188668685583,0.33717371580123984,BALANCING
1.184,0.8923025664151452,-3.3895607361661764,183.76016060222818,0.3372399321022487,BALANCING
1.186,0.8855302829266524,-3.3826712125687597,183.90031929481768,0.3373045636076144,BALANCING
1.188,0.8787717761223768,-3.375785316678304,184.03934528758887,0.3373676141381259,BALANCING
1.19,0.8720270387245753,-3.3689030677695984,184.17724092052612,0.3374290875113513,BALANCING
1.192,0.865296063417021,-3.3620244850542313,184.31400853232955,0.3374889875416305,BALANCING
1.194,0.8585788428451299,-3.3551495876806645,184.44965046040858,0.33754731804006727,BALANCING
1.196,0.8518753696160862,-3.348278394734305,184.58416904087517,0.33760408281452126,BALANCING
1.198,0.8451856362989693,-3.3414109252375757,184.71756660853728,0.3376592856696005,BALANCING
1.2,0.838509635424879,-3.3345471981499926,184.84984549689256,0.3377129304066534,BALANCING
1.202,0.8318473594870616,-3.327687232368234,184.9810080381216,0.3377650208237617,BALANCING
1.204,0.8251988009410354,-3.320831046726216,185.1110565630816,0.33781556071573193,BALANCING
1.206,0.8185639522047163,-3.313978659995163,185.23999340129996,0.3378645538740884,BALANCING
1.208,0.811942805658543,-3.3071300908836827,185.36782088096763,0.33791200408706573,BALANCING
1.21,0.805335353645602,-3.30028535803784,185.49454132893294,0.3379579151396007,BALANCING
1.212,0.7987415884717529,-3.293444480041229,185.62015707069506,0.33800229081332545,BALANCING
1.214,0.792161502405753,-3.2866074754150465,185.74467043039766,0.3380451348865594,BALANCING
1.216,0.7855950876793825,-3.279774362618167,185.86808373082272,0.33808645113430225,BALANCING
1.218,0.7790423364875684,-3.2729451600472146,185.9903992933839,0.3381262433282263,BALANCING
1.22,0.7725032409885095,-3.2661198860366385,186.11161943812058,0.3381645152366693,BALANCING
1.222,0.7659777933038006,-3.259298558858786,186.23174648369132,0.3382012706246269,BALANCING
1.224,0.7594659855185563,-3.252481196723977,186.35078274736782,0.33823651325374543,BALANCING
1.226,0.752967809681535,-3.2456678177805767,186.46873054502845,0.3382702468823148,BALANCING
1.228,0.7464832578052636,-3.238858440115072,186.58559219115222,0.33830247526526086,BALANCING
1.23,0.7400123218661598,-3.2320530817521447,186.7013699988126,0.33833320215413853,BALANCING
1.232,0.7335549938046569,-3.2252517606547455,186.81606627967125,0.3383624312971248,BALANCING
1.234,0.7271112655253263,-3.2184544947241687,186.92968334397185,0.33839016643901093,BALANCING
1.236,0.7206811288970013,-3.211661301800128,187.04222350053416,0.33841641132119593,BALANCING
1.238,0.7142645757529,-3.2048721996608287,187.15368905674777,0.33844116968167937,BALANCING
1.24,0.7078615978907483,-3.198087206023045,187.26408231856607,0.3384644452550542,BALANCING
1.242,0.7014721870729024,-3.1913063385421934,187.37340559050014,0.3384862417725,BALANCING
1.244,0.6950963350264718,-3.1845296148124094,187.4816611756128,0.3385065629617755,BALANCING
1.246,0.6887340334434418,-3.1777570523666188,187.58885137551255,0.33852541254721225,BALANCING
1.248,0.6823852739807955,-3.1709886686766176,187.69497849034758,0.3385427942497074,BALANCING
1.25,0.6760500482606365,-3.1642244811531435,187.80004481879976,0.3385587117867168,BALANCING
1.252,0.6697283478703104,-3.157464507145953,187.90405265807883,0.3385731688722483,BALANCING
1.254,0.6634201643625272,-3.150708763943897,188.00700430391626,0.33858616921685486,BALANCING
1.256,0.6571254892554826,-3.143957268774995,188.1089020505596,0.3385977165276278,BALANCING
1.258,0.6508443140329798,-3.137210038806513,188.2097481907664,0.33860781450819,BALANCING
1.26,0.644576630144551,-3.1304670911450363,188.30954501579836,0.33861646685868935,BALANCING
1.262,0.6383224290055787,-3.1237284428365464,188.40829481541567,0.33862367727579185,BALANCING
1.264,0.6320817019974165,-3.1169941108664982,188.505999877871,0.3386294494526752,BALANCING
1.266,0.6258544404675108,-3.110264112159895,188.60266248990374,0.33863378707902203,BALANCING
1.268,0.6196406357295206,-3.103538463581363,188.69828493673427,0.33863669384101325,BALANCING
1.27,0.6134402790634389,-3.0968171819352306,188.7928695020582,0.3386381734213219,BALANCING
1.272,0.6072533617157134,-3.0901002839656013,188.88641846804072,0.33863822949910616,BALANCING
1.274,0.6010798748993664,-3.083387786356433,188.9789341153106,0.33863686575000296,BALANCING
1.276,0.5949198097941151,-3.076679705731612,189.07041872295488,0.33863408584612187,BALANCING
1.278,0.5887731575464915,-3.069976058655031,189.16087456851295,0.33862989345603833,BALANCING
1.28,0.5826399092699632,-3.0632768616306647,189.250303927971,0.33862429224478746,BALANCING
1.282,0.5765200560450521,-3.056582131102647,189.33870907575636,0.3386172858738576,BALANCING
1.284,0.5704135889194544,-3.049891883455348,189.42609228473188,0.33860887800118383,BALANCING
1.286,0.5643204989081602,-3.0432061350134494,189.51245582619038,0.33859907228114217,BALANCING
1.288,0.5582407769935727,-3.036524902042023,189.59780196984914,0.33858787236454285,BALANCING
1.29,0.5521744141256274,-3.029848200746606,189.6821329838443,0.33857528189862435,BALANCING
1.292,0.546121401221911,-3.0231760472732807,189.76545113472523,0.3385613045270471,BALANCING
1.294,0.5400817291677803,-3.016508457708749,189.84775868744927,0.3385459438898871,BALANCING
1.296,0.5340553888164807,-3.009845448080411,189.92905790537606,0.3385292036236305,BALANCING
1.298,0.5280423709892652,-3.003187034356441,190.00935105026218,0.3385110873611664,BALANCING
1.3,0.5220426664755122,-2.996533232445867,190.0886403822557,0.33849159873178203,BALANCING
1.302,0.5160562660328442,-2.9898840581986454,190.16692815989074,0.3384707413611557,BALANCING
1.304,0.5100831603872455,-2.983239527405741,190.2442166400821,0.3384485188713513,BALANCING
1.306,0.5041233402331806,-2.976599655799204,190.32050807811984,0.3384249348808122,BALANCING
1.308,0.4981767962337112,-2.9699644590522465,190.395804727664,0.3383999930043552,BALANCING
1.31,0.4922435190206146,-2.963333952779321,190.47010884073924,0.338373696853165,BALANCING
1.312,0.4863234991945005,-2.956708152536199,190.54342266772957,0.3383460500347878,BALANCING
1.314,0.4804167273249288,-2.9500870738200478,190.61574845737292,0.33831705615312585,BALANCING
1.316,0.4745231939505264,-2.943470732069508,190.68708845675607,0.3382867188084316,BALANCING
1.318,0.4686428895791044,-2.9368591426647743,190.75744491130925,0.33825504159730135,BALANCING
1.32,0.4627758046877746,-2.93025232092767,190.82682006480098,0.33822202811267055,BALANCING
1.322,0.45692192972306667,-2.9236502821217285,190.89521615933288,0.3381876819438071,BALANCING
1.324,0.451081255101044,-2.917053041452268,190.96263543533442,0.3381520066763059,BALANCING
1.326,0.44525377120742077,-2.910460614066474,191.0290801315578,0.3381150058920838,BALANCING
1.328,0.43943946839767767,-2.903873015053475,191.09455248507285,0.3380766831693731,BALANCING
1.33,0.4336383369971779,-2.897290259444421,191.1590547312618,0.33803704208271645,BALANCING
1.332,0.4278503673012835,-2.890712362212563,191.22258910381427,0.3379960862029611,BALANCING
1.334,0.42207554957547055,-2.884139338273331,191.28515783472216,0.3379538190972535,BALANCING
1.336,0.4163138740554451,-2.877571202484414,191.34676315427456,0.33791024432903377,BALANCING
1.338,0.41056533094725844,-2.871007969645837,191.40740729105272,0.3378653654580299,BALANCING
1.34,0.4048299104274223,-2.8644496545000413,191.4670924719251,0.3378191860402529,BALANCING
1.342,0.3991076026430241,-2.857896271731962,191.52582092204224,0.3377717096279907,BALANCING
1.344,0.39339839771184165,-2.851347835969108,191.58359486483192,0.33772293976980344,BALANCING
1.346,0.38770228572245835,-2.84480436178164,191.64041652199407,0.3376728800105175,BALANCING
1.348,0.3820192567343773,-2.838265863682453,191.69628811349594,0.33762153389122057,BALANCING
1.35,0.37634930077813605,-2.83173235612725,191.7512118575671,0.33756890494925623,BALANCING
1.352,0.37069240785542096,-2.825203853514626,191.80518997069458,0.3375149967182185,BALANCING
1.354,0.36504856793918106,-2.8186803701861445,191.85822466761806,0.33745981272794723,BALANCING
1.356,0.3594177709737423,-2.8121619204264183,191.9103181613248,0.33740335650452186,BALANCING
1.358,0.3538000068749213,-2.8056485184631876,191.96147266304504,0.33734563157025726,BALANCING
1.36,0.34819526553013896,-2.7991401784674026,192.0116903822471,0.3372866414436979,BALANCING
1.362,0.34260353679853406,-2.7926369145532983,192.06097352663247,0.3372263896396131,BALANCING
1.364,0.3370248105110766,-2.7861387407784783,192.1093243021312,0.3371648796689917,BALANCING
1.366,0.33145907647068085,-2.7796456711439923,192.1567449128971,0.33710211503903736,BALANCING
1.368,0.3259063244523186,-2.773157719594417,192.20323756130287,0.33703809925316297,BALANCING
1.37,0.3203665442031318,-2.7666749000179345,192.24880444793558,0.3369728358109862,BALANCING
1.372,0.31483972544254546,-2.7601972262464147,192.29344777159181,0.33690632820832406,BALANCING
1.374,0.30932585786238015,-2.753724712055491,192.33716972927306,0.33683857993718846,BALANCING
1.3760000000000001,0.30382493112696435,-2.7472573711646464,192.3799725161811,0.3367695944857808,BALANCING
1.3780000000000001,0.29833693487324664,-2.7407952172372867,192.4218583257133,0.3366993753384875,BALANCING
1.3800000000000001,0.2928618587109079,-2.7343382638808267,192.46282934945793,0.33662792597587476,BALANCING
1.3820000000000001,0.2873996922224732,-2.727886524646766,192.50288777718976,0.33655524987468416,BALANCING
1.3840000000000001,0.2819504249634233,-2.7214400130307714,192.54203579686526,0.3364813505078274,BALANCING
1.3860000000000001,0.27651404646230676,-2.714998742472757,192.58027559461826,0.336406231344382,BALANCING
1.3880000000000001,0.2710905462208508,-2.708562726356965,192.61760935475522,0.3363298958495863,BALANCING
1.3900000000000001,0.265679913714073,-2.702131978012044,192.65403925975082,0.33625234748483457,BALANCING
